i c i i i i
1.78972300448839 1 6.4644903103147 46.9071088435407 7.8045396378034 5.11382316200833
6.4213790298432 2 9.1916003459714 93.058036127775 12.7117726362785 48.812861953577
2.52003389503647 4 -11.9737901020215 131.75673869228 -10.329512278475 12.5606232461698
-1.99819953022681 1 15.7091738830955 263.394528359981 14.4211538714297 2.71334890533493
0.765154984097831 2 2.16593522242478 7.50135703632975 0.626999355047366 -0.555552013324691
-5.53525967533397 2 6.94138193955525 55.3835387551816 5.69889618407687 28.6208264231153
-2.71937169650938 1 -2.46032641978059 1.25243410920448 -4.25918999472594 1.73616646553279
1.28424947889318 4 0.969305110807936 0.182779138510561 1.65813125098221 -0.0951540555182939
-4.34149766325244 1 2.52331572646458 12.3326898135316 2.78266330334837 11.18849191562
2.47933132524421 1 18.6713378706568 369.580636876557 19.7040980325237 5.88072291251665
-1.42535986279612 1 -0.536659636388637 0.0690775243783985 -1.95056966590001 3.60031130300568
3.48858103113414 2 -2.18586488336184 2.79442103050161 -4.97290303826514 14.9990239430639
-2.4180967948591 4 3.193182007202 12.7540468087613 4.00341846704131 0.222253943568533
0.532503593086445 2 2.07153703011621 6.97668741602021 3.22914242692933 0.194457210438152
0.812212727842768 1 -4.51325930633866 14.4371826600853 -3.84745518569756 1.88233611769974
-1.00741715010985 3 2.08006447154683 6.64966431746199 0.122693888795454 4.359782123947
-5.85129339598275 2 3.79308361770119 20.2171448703353 4.14388825695319 29.2023760778408
0.625727982926025 2 -2.80167135100816 4.63026824226157 -4.54394930313423 -2.04544592529731
1.77856487501743 3 -9.30390025188716 76.6307715346582 -8.85754120490618 9.57539683239355
-5.07829028775744 4 4.83249810123941 27.897561947926 2.27930971467077 20.743963707632
0.735572703785015 1 4.60131330783561 25.607586593147 5.06326023917616 0.99939089027675
1.13233251592513 2 9.34725412845558 96.5478965945426 5.35644195551371 -1.8756202184803
-3.06881760698462 1 2.0337994418036 5.97096533143368 -3.03044341847357 7.9167872342706
1.0539444557937 1 7.09763701917654 55.9861892856188 8.1604424780711 5.27166939354751
4.16816844620248 4 1.6587483012136 5.2225547219878 0.652241639466483 22.1981062662629
6.56312892426958 1 -17.3932905033761 285.982305462147 -14.2939126592887 51.1287218027681
-0.636989939890923 1 -9.79208625092558 85.3892888575544 -6.81935584536422 -0.774319765829408
-2.32835511483862 3 -11.0249638607235 109.199576741659 -9.78167499461765 7.45630889477791
4.41877967550658 2 0.516661360116831 -1.90767758893516 1.23653231539056 21.7018255344139
-4.51950928012836 2 6.20597218709942 43.1593525030701 7.22857074199197 19.7922129042361
-6.23248348078137 2 -0.23561895402002 0.273209613747303 -2.05410595045973 30.6098845623115
-1.40001560419145 2 -12.0701012027072 134.554330306764 -10.6794000733031 4.41324366683858
-1.84087300961332 3 -2.48587407390555 4.41820432581056 -3.29577561540748 5.409324023426
1.98173196626118 2 -17.4506060050085 287.201549247982 -14.5315228211692 4.55895587323299
5.64129421464142 3 -1.49464479587264 -1.08480137932109 -2.26452175166944 39.7729869644469
-4.75255041510218 1 -3.63970995581249 9.80457533985585 -0.498593844828811 18.497427094549
-3.10676447357674 2 -0.544529986479056 -0.398553115119184 -1.18003664746471 6.03785985457549
8.36135892242573 2 6.10561926752335 44.8123076736564 7.57006089627653 76.283744371381
-2.02776712300612 2 9.29778146527716 96.2056404597765 9.92536841178859 1.33014090481402
-9.56373048419061 1 -11.6639058620948 124.84697290922 -14.39775612472 82.7446805518012
-2.76915950731578 2 -2.10023139348912 1.96848221865189 -2.97873878511247 4.60977995610761
-2.51189515606541 1 -0.108036784138444 -2.73043816846479 -0.358228193911937 1.68015077377973
0.10149390720989 2 -3.98482221950769 12.1334682051282 -2.73456096122421 -0.324389774379517
3.54389865098844 1 3.17421772206415 13.4572918290431 5.21216988211619 16.0347618366387
-5.22692454444191 2 -3.25151168496177 5.53645593654253 -6.82168395277563 23.0633397436059
3.10848067407197 4 -2.65821348127748 3.39850668111911 -4.88855779770782 8.37224989322791
-3.91429719759796 1 3.53579188883241 15.6469466877888 5.11385397667613 15.3363068531719
1.65980895558628 2 -1.24044930994396 -0.787003912841994 0.72676104132508 3.73450276309745
-1.47471345447377 1 -5.18655308781992 22.5300699332073 -0.819365041127539 3.86922973421405
2.84905219273544 2 -5.41206826895024 24.8654218806968 -4.0126198450822 9.27774081899537
1.85401108961549 2 6.88460241424895 51.7689897156772 5.55649483681511 5.67388097377429
-2.04091343758528 1 3.97242707049381 19.7375945007506 4.27180580052673 -3.6860128413536
0.556019894583272 2 -2.98580733529806 4.50757783119631 -2.24343552505336 3.19790395143115
1.14857357738358 2 6.96737364379326 56.0278577431994 2.52502257915133 3.21469539295555
3.83381050477966 1 0.650781810422898 0.0796601559102977 2.02144036042315 20.1028179786629
3.78138657858 4 9.11994671306971 93.8932062481829 8.67741389252532 18.7883393081673
-3.95180361875455 2 -2.15190234607438 4.0441480807362 -2.62519677748512 14.0582890008888
-4.85735671164153 2 2.30175384877715 9.00371159793068 2.68705722532154 20.3382021886099
-0.431683726447629 2 11.6732001442858 148.76023384582 11.0208754245408 -1.80078970029774
1.38664324885138 1 3.31112116963959 13.584133396045 3.20170433763244 -0.177593991312303
-1.48127004426468 1 1.20798973667576 3.9279922707589 0.727996610052099 2.58303727343159
-2.36300940505859 1 0.441295504079766 -1.4154813925404 2.72234070961224 2.73299693433065
-4.88226611769208 1 -1.64950698684918 -0.948146802598173 0.856681870703108 21.6566493069523
2.72273373307123 1 1.64181999612137 5.76749399563926 0.105371681074446 7.81626708764481
-4.26609765950144 2 2.29755986103602 7.64063309063232 6.64267181092668 10.5781482733164
-2.2994290279756 2 12.2150093750612 162.15049558085 14.4395889886394 5.29963921362962
2.8928362479842 1 -7.13724475012043 44.443364820654 -9.4732866864775 14.9111753190814
-2.40654480542128 3 -0.0044894130861852 0.705140340886376 -0.65654692533872 4.50084220232606
-2.72230598380961 4 -2.09031474299397 4.03340594900347 -1.48107995948479 6.79157376733073
-10.4328169077115 4 0.0165480832083862 -0.398762515009725 -1.92262728393798 101.477547010712
-0.011410956968345 3 -9.65287631091841 84.047720234359 -13.2051273300004 1.98959591678159
2.99783718105658 2 -2.8321603141241 3.69333012019032 -3.27840746677537 12.7039224908136
-4.06975913953857 4 -11.6320228955335 121.854503095013 -10.5019071006131 10.9994158650587
-4.05680069061487 1 14.509468975316 224.979093637731 14.0627017038369 9.75447985833637
-3.67965720942771 1 -0.746447104681288 -1.60785712340398 -2.15041343569657 11.9429186429116
5.61151250291597 1 -0.557667536423544 0.695336622801935 0.808361826238857 40.1081940381245
3.9318685489288 2 -6.64390053159117 35.0730026991267 -9.11816076627984 21.0397119374901
-0.0490906327146993 1 0.793099665271029 0.808594843613667 2.87138116028789 -2.15760455535369
-2.05724401887733 2 3.58184257907868 17.0669183876803 5.15293381914073 -0.671207386174686
-1.77750290642255 2 -4.09017355351949 11.846125795687 -1.39017205233043 1.99346946698095
-1.8678081654259 2 -6.01744693512271 30.9066248126727 -7.81330032230978 1.65030333514493
-2.53012607108195 3 -5.16881259247196 22.6727917350767 -5.16777067511692 4.38976472654537
-2.04554317528814 3 -14.8380310259918 205.647884647228 -13.9368218583834 0.873109711535454
-3.84051694388011 2 4.9864513739984 31.0582291038087 4.61747628645269 9.98788010709187
-3.68067771513831 2 -14.8069191227396 203.205208479786 -13.9675647581493 11.0843695159773
5.37634648554357 1 -10.2155135473674 94.0081932921326 -10.661205807917 29.2294796456567
-4.43832555765894 2 1.09003662657228 3.36562054675905 -2.47155802825387 16.0750129875636
-5.78690681178149 2 0.605873203509716 1.85833045692867 3.18767273654296 25.9645112937608
5.39004515595789 3 -8.6585377113628 66.8115239771771 -5.86421220040975 37.820952707381
6.00870818238063 1 7.73670084697369 67.5639466506784 8.51193746857399 43.4857323561516
-2.8165717129083 2 -0.902758006812351 0.693144914207143 1.42701389588356 6.75594798001092
-3.09003809729727 1 -5.67456095627186 25.163296571062 -8.95236212250562 5.20033939753436
6.1354227022631 1 1.78558221298951 5.09104643644144 2.38573523304345 41.9010294785574
-3.0766889004555 2 -9.96840861472858 90.2451260218433 -10.6468133700272 7.72560892267642
-2.69516829713794 3 -4.71549007558337 17.2926425648965 -6.15909982226198 0.720005805753029
1.63958986728781 2 4.4100108818201 23.6601188657923 6.69125945972307 2.60311227330359
-2.02244920467292 4 -8.06393824347641 57.0745264758429 -7.84586146726443 0.393122426020711
-0.0551844540151348 1 -9.23784033313959 76.6149849809595 -10.1314579564962 -2.60970475708198
6.41588552958871 2 9.11691489618902 91.4901134639761 7.13210003356383 49.9477841824633
1.67619214724031 1 7.59204427150867 65.4029032771592 7.45215416067017 7.84289126045904
-3.35154204911313 4 -2.95583587322295 4.70780533512668 -6.62380099262436 7.33592209277833
4.81019730413272 1 -17.6910188031641 294.21247839252 -17.3749456364018 30.4607737842869
-1.16815000377486 2 -12.3478567984184 141.862297650842 -11.9187500486222 -0.427890912334154
0.250842749084235 1 19.2006522476488 386.81286670211 17.3960660499544 -0.959400805017035
-3.11579298597322 2 5.00665025716503 28.8641513032832 5.79453438796516 6.6968386829926
-1.98886525967968 4 7.21858808050314 59.6905234424352 4.38436130201576 2.5069172064152
-1.57458789646891 3 8.46642896364354 80.1135172646328 6.7558507688486 -2.5292861612898
2.54631409037977 2 -0.42489486174504 0.179878478084132 0.23665399428908 7.18747610883172
5.85256896491934 1 6.08920070407178 40.7579785668895 7.5095666972174 41.6887376137406
-1.51857887745459 2 1.13761273640251 2.87011034094135 0.995909367748647 0.203143292361053
3.47746394875549 1 11.9567250075841 156.231688643039 10.7258434356158 18.2444578974571
-2.13672838416676 2 -0.834551287574095 -1.29762992062311 1.44077131729004 9.55269308356636
5.66859416575087 2 8.39679238337385 75.9122176725428 8.54851361399899 39.3036255321746
-7.8166167174057 1 -9.17399910790517 76.2854954208606 -10.8445598606307 51.326268640888
-2.67626755852721 2 0.267420971959469 -0.236715733109803 -0.0566792458193816 4.63999261791842
3.37224007222791 2 -1.97783258747816 1.70939544944375 -5.7877581139353 11.8211123382848
-0.429441158422046 2 10.0057162504024 109.142030180281 11.1215401209541 -1.96784368985266
-2.85960864985442 2 0.0073666258512425 -0.549403460459312 1.00986540638817 0.412841714008862
0.567919453948846 2 -1.01817739913466 -0.403324280387564 0.958422205106284 1.42470942235067
-1.6573117288156 1 4.28812263775349 22.0220692568802 5.7015100720715 3.12108268921277
1.54652131618478 4 0.115353633116088 2.1905772893549 0.0408524319386015 2.79693990756822
2.99873950550216 3 -12.9369964630855 153.850229632338 -14.6201777314519 17.8886144132032
1.45569169114261 2 -7.78151374645322 54.5938531781526 -7.49334584416673 4.72258701904266
3.04260049981978 4 -12.2893999555092 137.734406269428 -12.1430166570861 11.3636805953723
-1.91035604175503 2 3.94148955607572 20.7630540044144 7.187040150718 2.23790689600314
-1.4860477400956 1 4.5603203664004 24.8238608762293 5.7477000360861 0.965901916611634
2.42494984306123 2 -6.60948038222732 36.6829506076008 -5.73266162537747 12.9769105740105
-3.17338199067867 3 -8.53308011382056 67.4186287581212 -9.84387385149456 6.40402307745138
-2.2498425805646 2 -4.43453323635919 13.9959435621728 -4.22982780550019 0.491596121581629
1.60978505284575 2 6.07221827183232 43.335277710545 8.427033102609 6.08520373267087
1.34867895203263 4 4.3480486115392 20.544509473433 6.07879075665833 0.0237602059009472
-1.07858591321802 2 -0.634844959280916 -0.441527115297745 -1.06333357398135 -0.991500515252766
1.60255446293172 1 -7.41270400657072 49.0717563397363 -8.09817883753593 3.60939796688787
-1.85362846129442 4 -2.57646409828058 4.85739928380896 -2.77252550275677 1.5895172909116
-2.73297737264877 4 10.7593427775299 127.052939521219 9.68159071553404 3.14218878205378
-1.01483459289625 1 12.2240315214055 159.645144702625 11.931831250282 -4.89565068137155
4.15567268086348 3 -12.7358300615528 149.482496748655 -13.4133477612795 19.2974443198556
2.12976610792965 1 -2.2007157365842 1.86257390101435 -3.44177949879313 1.89035168702293
-2.56772638174184 2 -6.6058349814835 37.8535308773164 -9.37573142221063 4.83217053672784
0.572926202817455 2 11.3251981668308 141.028873125111 11.1861106756 -1.99673453114897
7.70138200693304 2 3.40303438223194 15.6399892866104 2.16724439336295 69.5696967435399
1.71416103769243 1 -8.42054889795611 63.6734216717706 -9.20526001356503 3.88619120436731
-3.98030340755285 2 10.0879472198136 112.043155795003 10.6484190594804 7.47238721743315
-6.98297314449942 2 -6.39360300751615 34.3425638887011 -8.16032975114136 42.8260828567987
1.52730337413517 4 2.13018390542418 8.84190974613924 -0.911931534926854 2.57166302867972
1.86716000399984 1 -3.31536190162897 5.9279358437028 -2.05441703240475 6.1678012356856
-2.63078085523795 1 4.54862731163389 25.8912442738492 7.64513761629054 7.43643528944495
-4.51803363605372 2 -12.8986418265075 153.88780865577 -15.3104810846527 12.6114137601539
2.28486851325882 4 -0.880936565152415 -1.45644879001231 -0.116829596046754 9.76931942821248
4.41904120790752 2 -14.1077755077892 186.380746101921 -15.071714460232 24.021942915156
-3.06412026211023 1 -0.300012833178255 0.902611401414906 -1.51053366705265 8.48136006055935
-4.84516306663459 2 -1.87117101371788 3.04042205136009 -2.79477567022112 18.3999929397537
-4.38685395396344 1 -8.15876170468113 55.76685286207 -9.25883286980638 17.718175552078
9.34067702099977 2 -0.350578656704284 0.501724052660871 -0.550799558348517 99.6611192368043
2.13888280276195 2 -3.96209330526417 10.6413759781856 -3.53755477535921 2.58224271532959
0.970033570713168 4 3.75276654655946 18.8015169539817 3.93453583745092 -2.95100147790411
-2.47764993012507 4 1.53479298163842 2.10122016351961 2.63589616251974 1.96939979181522
2.28724959449287 2 -1.10899460748323 -1.61689592791451 -2.739125868103 4.8747529093267
1.43010278890337 3 -7.59330984016704 49.0303288279872 -8.68155261747039 3.78714921174037
5.33895157106481 1 -4.31024005556404 14.3013881874516 -4.45155056511692 32.3137698090609
-4.25761543668612 2 -5.20985716020909 22.6541440928417 -4.00964907267449 13.5337150665336
-1.32571855552845 3 -7.36862088895546 45.6450561314262 -4.87441979611462 3.72942131636814
-4.50203336128297 4 -6.76976364619265 37.992587149278 -5.84746855750096 14.7221895366885
4.67513851747592 2 -4.14426396558453 12.1713082151946 -3.14869062767357 31.4099212874243
2.1077956396145 1 2.10018746273204 7.63631000022075 -0.300873257895528 5.08752998086509
4.88024600372067 2 -3.81661816403326 13.4230935430343 -3.15993022635155 29.1911642226023
3.02633343303276 2 6.9213835460286 54.5028450025655 11.0396747175584 19.1952127127433
3.00407846072906 4 -2.07646178664875 5.51583186471548 -1.60535760889103 15.6736852920033
-4.5347464256641 2 -9.10274225509371 72.947609560467 -11.0290769661729 14.2568408710907
2.01543047384681 1 -4.09790832279205 10.3968031103946 -3.06310581338291 2.20805707226307
0.555937200279715 2 -2.43554437965873 3.83066402451932 -2.75249874703772 6.24976480643997
2.16121051965623 3 -11.405111258532 120.206434099632 -12.7781549243433 6.14194991813951
-1.32472736044463 1 1.64470944703332 3.74431968377732 0.424837123716705 -1.56910067942848
-3.46671175781041 2 -0.058900719490128 -0.1402705800986 2.16770039330407 4.41888159461587
-0.140446476533722 2 6.65580375841224 48.9531612214896 7.6054870117677 2.02870351478669
-2.90850025005118 4 11.4170122006657 140.462530523403 10.2512536219198 8.33401826180724
3.46204667179322 1 5.15777574263747 32.5433236062416 3.40951709320146 19.6198804621489
-5.53853803378437 4 1.98347732544736 5.10014670970231 3.6115915772639 26.9646511771058
3.30505963135671 2 2.64520148969751 10.7864423656786 -0.873495890945537 18.2504702251606
3.77778794350557 4 14.4874911633609 225.798228391345 14.8895602549751 20.1193621321015
-4.50318962582309 4 1.26053337518572 2.98649803137989 -0.33414694646517 18.7257135747219
0.897082417219923 2 2.02038188363534 5.39576443794658 1.37973491330373 -0.391691893212128
-3.99710650831949 2 0.339909705280296 1.05424037372652 -3.77706231800825 7.16907616432221
-4.61765784841839 2 9.95842467407085 110.387345980756 6.19641259579775 13.9763406512664
9.71539781238531 3 4.41420673262131 24.900164194809 3.83444456368574 111.872169421065
3.41487797550161 1 1.87538555803602 4.58966133182195 1.83699066131314 16.8146817191627
